1,P,0.72
4,3,P,0.11
0,4,P,0.08
0,17,P,0.02
4,16,P,0.01
4,13,P,0.01
17,3,2,P,0.01
0,9,P,0.01
0,10,P,0.01
10,16,P,0.0
