2,P,0.47
0,1,P,0.28
4,1,3,P,0.12
0,8,P,0.05
4,8,P,0.04
7,1,3,P,0.01
5,P,0.01
4,9,3,P,0.01
0,9,P,0.01
7,8,P,0.0
