2,4,P,0.52
2,3,1,P,0.09
4,14,P,0.04
2,8,P,0.03
2,22,P,0.03
2,21,1,P,0.03
2,18,1,P,0.03
2,17,P,0.03
2,13,1,P,0.03
2,11,1,P,0.03
2,10,P,0.03
0,14,P,0.03
2,3,16,P,0.02
14,3,1,P,0.02
2,9,P,0.01
2,19,1,P,0.01
2,15,P,0.01
2,12,P,0.01
14,10,P,0.0
