2,P,0.4
0,1,P,0.24
4,1,3,P,0.13
4,8,P,0.08
0,8,P,0.08
0,9,P,0.02
7,8,P,0.01
7,1,3,P,0.01
5,P,0.01
4,9,3,P,0.01
7,9,P,0.0
