2,P,0.25
1,3,P,0.15
0,1,P,0.15
1,4,5,P,0.09
13,5,P,0.05
13,3,P,0.05
0,14,P,0.05
0,13,P,0.05
1,8,5,P,0.03
1,4,9,P,0.03
7,P,0.01
14,3,9,P,0.01
13,9,P,0.01
12,4,P,0.01
12,3,P,0.01
1,11,P,0.01
0,12,P,0.01
1,8,9,P,0.0
