0,2,P,0.7
2,5,1,P,0.09
2,4,P,0.05
2,3,P,0.05
2,8,P,0.04
2,10,P,0.02
0,7,P,0.02
0,6,P,0.02
2,5,9,P,0.01
6,3,P,0.0
