1,P,0.71
2,9,P,0.07
2,8,P,0.07
0,2,P,0.07
3,8,P,0.04
2,7,P,0.02
3,9,6,P,0.01
3,9,5,P,0.01
0,3,5,P,0.01
0,3,6,P,0.0
