0,P,0.99437955949933
30,P,0.0017192781863254651
13,P,0.0017192781863254651
29,P,5.633730632484699E-4
31,39,P,1.6301304347299505E-4
11,31,P,1.6301304345792326E-4
24,P,1.368169186632685E-4
16,P,1.368169186632685E-4
43,P,1.3681691866326848E-4
63,P,8.198157211605897E-5
54,P,8.198157211605897E-5
48,P,8.198157211605897E-5
20,P,8.198157211605897E-5
25,P,5.300429188501798E-5
28,P,5.3004291042185126E-5
31,32,P,4.075326083429495E-5
22,31,P,4.075311772562849E-5
15,P,3.624702764958957E-5
31,52,P,2.4150080470271835E-5
31,45,P,2.4150080470271808E-5
9,P,1.9124661294700963E-5
36,P,1.9124661294700963E-5
18,P,1.9124661294700963E-5
31,44,P,1.7192781927146127E-5
61,P,1.453190456364342E-5
51,P,1.453190456364342E-5
41,P,1.453190456364342E-5
27,P,1.453190456364342E-5
19,P,1.453190456364342E-5
17,31,P,1.3354028499578773E-5
8,P,1.1300902872854094E-5
38,P,1.1300902872854094E-5
62,P,1.1300902872854089E-5
26,31,P,1.0918547685180556E-5
5,P,8.961736781242165E-6
23,P,8.961736781242165E-6
31,60,P,6.315459275441254E-6
12,31,P,6.315458534815442E-6
59,P,5.912170434099223E-6
6,P,5.9121704340992215E-6
4,P,5.9121704340992215E-6
31,49,P,5.216352333667614E-6
2,P,4.103811557085747E-6
58,P,3.4723042076225047E-6
31,47,P,3.4269741502621084E-6
31,50,P,3.2417048681768636E-6
57,P,2.9640533613048067E-6
1,P,2.9640533613048067E-6
55,P,2.964053361304805E-6
