0,P,0.6351042950674345
2,5,P,0.04591491733218989
2,7,P,0.045914917332182545
5,7,P,0.04591491733217434
5,6,P,0.045914917331505205
2,3,P,0.04591491733013308
4,7,P,0.04591491732792907
15,P,0.02305994723294343
10,P,0.02305994723294343
2,14,P,0.011478729331782156
5,11,P,0.006802209962674451
7,11,P,0.006802209962674449
7,9,P,0.004842588895173616
1,P,0.0034162884870947386
5,13,P,0.003075362575837879
3,11,P,0.002869682333243279
7,8,P,0.0022538249842370415
12,P,0.0010995839661704348
3,4,13,P,6.458259816766149E-4
