0,1,P,0.3302011960335136
1,37,P,0.32954733256597557
1,44,P,0.08255029908010104
1,49,P,0.08255029907820442
1,47,P,0.04891869575008978
1,54,P,0.048918695742093746
1,32,P,0.022116742508684867
1,59,P,0.02211674250733972
1,58,P,0.013819645841712982
1,38,P,0.012792670882534517
1,53,P,8.17329693860516E-4
1,45,P,8.173296937941978E-4
1,39,P,8.173296913033569E-4
1,12,P,4.843435221989462E-4
15,P,3.904853409787599E-4
1,14,P,3.7929206105871807E-4
1,27,P,3.448109645990594E-4
1,36,P,3.448109645988346E-4
1,23,P,2.678225940853047E-4
1,61,P,2.67822594081365E-4
1,2,P,2.6782259408118835E-4
1,63,P,2.67822592884328E-4
43,P,2.4158166454755283E-4
1,17,P,2.1897764818144442E-4
26,P,1.0705728156534716E-4
1,24,P,1.0461690128591637E-4
1,4,P,8.911038298358075E-5
1,31,P,7.760798901851512E-5
56,P,7.531902503450343E-5
46,P,2.716772839945654E-5
41,P,2.716772839945654E-5
48,P,1.2644333111177937E-5
52,P,6.684105491476288E-6
42,P,6.684105491476288E-6
62,P,3.866191494839208E-6
16,P,1.5592678694877212E-6
50,P,4.0052634750285465E-7
25,P,1.1732773562976703E-7
34,P,9.549526773950217E-8
