0,P,0.7162475479116097
1,2,P,0.15041198561680041
1,6,P,0.03760299639896742
4,P,0.03652992928215501
1,3,P,0.015863763866718422
7,P,0.015411064017471934
2,5,P,0.01294529381948509
2,8,P,0.00767128523446331
5,6,P,0.0032363234613997658
6,8,P,0.0019178213102389577
3,5,P,0.0013529082159202167
3,8,P,8.090808647699767E-4
