0,P,0.8047547533938457
1,P,0.052770803481757105
6,P,0.013192700875308947
5,P,0.013192700875308947
15,P,0.013192700875308947
12,P,0.013192700875308947
11,P,0.013192700875308947
3,P,0.007817896824379647
18,P,0.007817896824379647
14,P,0.007817896824379647
4,P,0.005565670690325701
2,P,0.005565670690325701
19,P,0.005565670690325701
16,P,0.005565670690325701
13,P,0.005565670690325701
21,P,0.004322984229449513
17,P,0.004322984229449513
8,P,0.0035345670676693855
7,P,0.0035345670676693855
20,P,0.0035345670676693855
10,P,0.002989612614377584
9,P,0.002989612546799956
