4,P,0.6437583596564759
2,P,0.09537160627159862
0,P,0.09537160627159862
1,3,P,0.06437583620334088
5,P,0.04023489759357177
3,8,P,0.016093959020271945
3,6,P,0.016093959020271945
1,7,P,0.016093959020271945
6,7,P,0.004023489763184085
7,8,P,0.004023489763176125
3,9,P,0.003647069902527053
7,9,P,9.117675137111164E-4
