0,P,0.849332289624925
2,5,P,0.016847411087261156
2,7,P,0.01684741108725846
5,7,P,0.01684741108725545
5,6,P,0.01684741108700993
2,3,P,0.016847411086506458
4,7,P,0.016847411085697747
15,P,0.0161534125575967
10,P,0.0161534125575967
2,14,P,0.00421185277135101
7,11,P,0.0024959127490946534
5,11,P,0.0024959127490946534
1,P,0.0023930981623831436
7,9,P,0.001776875372623143
5,13,P,0.0011284327745308817
3,11,P,0.0010529631929470016
7,8,P,8.269886615163447E-4
12,P,7.702547307608166E-4
3,4,13,P,1.2412757459071808E-4
