1,38,P,0.30396250734766994
0,1,P,0.0759906268361893
1,64,P,0.07599062683194502
1,67,P,0.07599062675567378
1,40,P,0.07599062675567378
1,36,P,0.04503148257136042
1,63,P,0.04503148256220529
1,65,P,0.03205854569667436
1,43,P,0.03205854569657771
1,57,P,0.02490060856033478
1,41,P,0.02490060856033478
1,42,P,0.02035928573935884
1,66,P,0.020359285694316
1,62,P,0.020359285694316
1,60,P,0.020359285694316
1,59,P,0.017220320783355548
1,56,P,0.01492060394174887
1,61,P,0.013163073974373692
1,49,P,0.013163069454746606
1,58,P,0.011775358395289537
1,74,P,0.010653700438284706
1,73,P,0.009726679404004563
1,48,P,0.00972667918568885
55,P,0.002709693686953479
37,P,0.002709693686953479
47,P,4.7555731087715034E-4
45,P,4.121387407778332E-4
