0,P,0.983191004540297
1,2,P,0.009831910081705081
1,6,P,0.0024579775200842284
4,P,0.0023878348425517824
1,3,P,0.00103695925065666
7,P,0.0010073678308403407
2,5,P,4.02947133730892E-5
2,8,P,2.3878348690752678E-5
5,6,P,1.0073678363593492E-5
6,8,P,5.969587177740474E-6
3,5,P,4.211186670676201E-6
3,8,P,2.518419589093121E-6
