24,P,0.18682184904135746
0,23,P,0.1771347908774026
0,1,P,0.1771347908774026
0,5,P,0.17713479087482117
0,3,P,0.044283697701541835
0,7,P,0.044283697682455436
0,2,P,0.044283697682455436
0,20,P,0.044283697334725904
0,15,P,0.026242191193017732
14,P,0.014866930743442912
0,12,P,0.014510882067568294
0,25,P,0.014510882025956233
19,P,0.00890835992212151
0,11,P,0.008695013235265213
0,10,P,0.006862114886127744
0,8,P,0.005214528489189553
0,9,P,0.004828085365148376
