1,27,P,0.2719177480855036
31,P,0.16994859164244058
30,P,0.09397477360548549
1,44,P,0.0679794368922794
0,1,P,0.06797943667842382
1,38,P,0.0402841107935251
1,29,P,0.0402841107935251
1,45,P,0.028678824928415805
1,43,P,0.028678824928415805
1,41,P,0.028678824928415805
1,40,P,0.022275501098252614
1,37,P,0.022275501098252614
26,P,0.01824809117750907
1,35,P,0.018212940678984428
1,50,P,0.01821294063433789
1,42,P,0.01821294063433789
1,49,P,0.015404893460364482
1,39,P,0.015404893460364482
1,34,P,0.013347614481165861
