0,P,0.9433024579753765
3,6,P,0.011534327963907244
6,8,P,0.011534327963747431
6,26,P,0.011534327953508033
6,7,P,0.011534327931993127
6,15,P,0.002883581990905195
1,P,0.0023817693189624595
6,16,P,0.0017087893277202661
24,P,9.355367518872342E-4
21,P,9.355367124286457E-4
11,P,9.355367124286457E-4
6,19,P,4.468634966462406E-4
23,P,2.506474987338169E-4
2,P,4.4609869824912516E-5
13,P,2.3581874445172857E-5
20,P,5.501178754815E-6
18,P,3.739640589607621E-6
17,P,2.6309848248554134E-6
9,P,1.9048533156801214E-6
