0,2,P,0.6493853312668468
2,26,P,0.11710227286222558
2,37,P,0.029275568212056503
2,30,P,0.029275568212056503
2,33,P,0.029275567548566365
2,31,P,0.029275567548566365
2,29,P,0.017348484868221003
2,32,P,0.017348484836693285
2,36,P,0.012350630340327988
2,16,P,0.01235062955721614
2,38,P,0.009593018191787824
2,12,P,0.009593018191787824
2,24,P,0.0066341692434817865
2,13,P,0.006634169193772377
2,17,P,0.006634169136041484
2,15,P,0.005748197859087333
2,27,P,0.0057481978372928505
2,34,P,0.0050711052122266774
25,P,6.242005838114714E-4
35,P,4.268600714331887E-4
28,P,3.0478922650042066E-4
