0,P,0.5039327364196274
5,P,0.07465670107525055
14,P,0.07465670107525055
11,P,0.07465670107525055
2,10,P,0.050393273828028565
6,P,0.03149579611628138
19,P,0.03149579611628138
15,P,0.03149579611628138
9,P,0.01741591541034349
4,10,P,0.01259831845736522
10,17,P,0.012598318455254009
1,10,P,0.01259831845371264
10,20,P,0.012598318433082274
2,12,P,0.012598318433082267
18,P,0.011060252137198868
16,P,0.007648852831864648
7,10,P,0.007465670197535428
3,10,P,0.007465670197535428
2,13,P,0.005314915587007968
2,8,P,0.003375321070661469
1,12,P,0.003149579614624035
1,13,P,0.0013287288984801572
