1,P,0.7763395270935711
0,19,P,0.16303130129160626
0,10,P,0.017194707519158317
0,12,P,0.013355523699356695
0,17,P,0.010919770556160911
11,P,0.009236658630609627
18,P,0.005865885941263974
13,P,0.004056625268273054
