0,2,P,0.9532130328544817
2,26,P,0.015626443162993664
2,37,P,0.003906610790281381
2,30,P,0.003906610790281381
2,33,P,0.003906610701743467
2,31,P,0.003906610701743467
2,29,P,0.0023150286167055254
2,32,P,0.002315028612498382
2,36,P,0.0016481014272656054
2,16,P,0.0016481013227650483
2,38,P,0.0012801182237675627
2,12,P,0.0012801182237675627
2,24,P,8.852814388916084E-4
2,13,P,8.852814322582507E-4
2,17,P,8.852814245544845E-4
2,15,P,7.670550275343556E-4
2,27,P,7.670550246260409E-4
2,34,P,6.767019583441673E-4
25,P,8.329500962558891E-5
35,P,5.696135934654278E-5
28,P,4.067189652420471E-5
