0,P,0.9783662499364809
1,6,P,0.009783662573724426
2,6,P,0.00978366257024734
7,P,0.0013138976737954308
6,8,P,1.6038791104841887E-4
5,6,P,1.603879110462174E-4
4,5,P,1.603879110430551E-4
5,9,P,1.6038791063176664E-4
1,8,9,P,9.783662430928214E-5
6,11,P,1.3138977673088112E-5
