0,P,0.7916157554345699
41,P,0.021148204584985678
20,P,0.021148204584985678
34,P,0.021148204190549736
25,P,0.021148204190549736
11,P,0.021148204190549736
7,18,P,0.015702542092008092
51,P,0.008921898908481614
38,P,0.008921898908481614
35,P,0.008921898908481614
17,P,0.00892189886808839
42,P,0.0049334532175685595
21,P,0.0049334532175685595
13,P,0.0049334532175685595
12,P,0.0049334532175685595
30,P,0.003133067381630508
14,P,0.003133067375142561
24,P,0.0031330673337325123
29,P,0.0021667111216938776
9,P,0.002166711100161253
49,P,0.001587906325801277
33,P,0.001587906325801277
23,P,0.001587906325801277
16,P,0.001587906325801277
8,P,0.0012137827681418612
50,P,0.0012137827681418612
5,P,0.0012137827681418612
31,P,0.0012137827681418612
7,10,P,0.0010517499099953849
19,P,9.579816016594433E-4
6,P,7.753545095388086E-4
4,P,7.753545095388086E-4
47,P,7.75354486107237E-4
2,P,5.378897012802507E-4
46,P,4.581626695727623E-4
43,P,4.581626695727623E-4
1,P,3.949407680241031E-4
45,P,3.949407545707722E-4
