0,P,0.27257162059152745
1,P,0.1966090377311527
6,P,0.049152259450931185
5,P,0.049152259450931185
15,P,0.049152259450931185
12,P,0.049152259450931185
11,P,0.049152259450931185
3,P,0.029127264894764818
18,P,0.029127264894764818
14,P,0.029127264894764818
4,P,0.020736109487734123
2,P,0.020736109487734123
19,P,0.020736109487734123
16,P,0.020736109487734123
13,P,0.020736109487734123
21,P,0.01610621240157621
17,P,0.01610621240157621
8,P,0.013168793804910263
7,P,0.013168793804910263
20,P,0.013168793804910263
10,P,0.011138448166795299
9,P,0.011138447915020236
