9,P,0.6051145323413446
6,P,0.08964659497156202
4,P,0.08964659497156202
1,3,P,0.06051145345755938
2,P,0.03781965837947027
0,P,0.03781965837947027
5,P,0.020912758248684958
3,7,P,0.015127863335661238
3,10,P,0.015127863335661238
1,8,P,0.015127863335661238
7,8,P,0.0037819658415442115
8,10,P,0.003781965841536729
3,12,P,0.0023442422980231113
3,11,P,0.0021206784579523696
8,12,P,5.860844222858783E-4
8,11,P,5.302223820205814E-4
