0,P,0.5881965426719864
6,8,P,0.058819654715628264
5,6,P,0.0588196547148209
1,6,P,0.05881965471425076
4,5,P,0.058819654713661185
2,6,P,0.0588196546933464
5,9,P,0.05881965456282783
7,P,0.04818505771359771
1,8,9,P,0.005881965385575592
6,11,P,0.004818506114304869
