1,P,0.25317272655666584
6,P,0.06329318166252913
5,P,0.06329318166252913
15,P,0.06329318166252913
12,P,0.06329318166252913
11,P,0.06329318166252913
0,P,0.06329318166252913
3,P,0.03750707065984189
18,P,0.03750707065984189
14,P,0.03750707065984189
4,P,0.026701811054921618
2,P,0.026701811054921618
19,P,0.026701811054921618
16,P,0.026701811054921618
13,P,0.026701811054921618
21,P,0.020739909798977312
17,P,0.020739909798977312
8,P,0.01695740679841287
7,P,0.01695740679841287
20,P,0.01695740679841287
10,P,0.014342938272520932
9,P,0.01434293794831112
