0,12,P,0.2828453048938221
0,36,P,0.2392366299407942
0,8,P,0.2392366299407934
0,3,P,0.1351297698633056
0,1,P,0.041810472899228374
0,9,P,0.010452618253708804
0,17,P,0.01045261825370871
0,2,P,0.006194144150208998
0,22,P,0.00548546591883925
0,5,P,0.004409698325794448
0,7,P,0.004409698325794386
0,6,P,0.003425113948678769
0,37,P,0.0028004485633080288
0,16,P,0.0016198233305766176
0,4,P,0.0016198233248177942
0,10,P,0.0014654315725957827
0,20,P,0.0014654315725949308
0,19,P,0.0012308253185931346
0,21,P,0.0012308253157573101
0,15,P,0.0011396097623724022
0,18,P,0.0011396097491053099
0,14,P,0.0011396097491053099
0,13,P,0.0010609836570953947
0,11,P,9.925085182123468E-4
39,P,6.904851188714799E-6
