0,P,0.8787714485796121
3,6,P,0.01743136821127836
6,8,P,0.017431368211036836
6,26,P,0.01743136819556244
6,7,P,0.017431368163047828
24,P,0.012981614931487898
21,P,0.012981614383956015
11,P,0.012981614383956015
6,15,P,0.004357842052711359
23,P,0.003478013349597636
6,16,P,0.0025824249197874028
6,19,P,6.753269175798001E-4
2,P,6.190116540505713E-4
1,P,3.2722478597701176E-4
13,P,3.272247859770117E-4
20,P,7.633498536559724E-5
18,P,5.189168038403276E-5
17,P,3.650784623689262E-5
9,P,2.6431962395110614E-5
