4,P,0.4394853934353116
0,2,P,0.2680860920356966
2,3,P,0.2680860912051626
2,9,P,0.00439485396786021
0,9,P,0.004394853967856342
0,10,P,0.004394853967797963
2,10,P,0.0043948539626955385
0,8,P,0.004394853956441773
2,11,P,0.0010987134918711
0,12,P,6.510894767042903E-4
6,P,5.902072567345149E-4
14,P,2.8143275867604854E-5
