0,1,P,0.6040724198720712
0,26,P,0.08949221061597674
0,28,P,0.08949221057988006
0,17,P,0.06371076323164272
0,24,P,0.0342223816042507
0,32,P,0.029652095694000766
0,6,P,0.01933007674978944
0,35,P,0.017782809717949426
0,45,P,0.01778280967450384
0,11,P,0.016464937306976665
0,39,P,0.010337001497629643
20,P,0.005019784135441775
0,44,P,8.860614912472926E-4
0,21,P,6.307996359568585E-4
0,38,P,2.3171290384014763E-4
0,40,P,2.0962742442180802E-4
0,34,P,2.0962742429179356E-4
0,29,P,1.5177185730463343E-4
0,3,P,1.517718572661172E-4
0,14,P,1.4197659474654155E-4
10,P,2.6935490616152073E-5
4,P,2.1464019570551025E-7
