0,P,0.8430740534674366
1,3,P,0.060950108142740975
7,P,0.030611103404263953
1,13,14,P,0.012799522706259208
8,P,0.010030646360618073
12,P,0.010030646360618073
3,9,P,0.009029645651477626
1,5,P,0.009029645599488217
2,P,0.0024359738952235686
10,P,0.0024359738952235686
1,11,P,0.002106435710496892
9,13,14,P,0.0018962255851915789
1,4,14,P,0.0018962253880666325
6,P,0.0014596511449960802
5,9,P,0.0013377252812724542
4,9,P,5.643528530236363E-4
9,11,P,3.120645536027998E-4
