0,P,0.9881000716932297
8,P,0.0017084209831052155
4,P,0.0017084209831052155
7,P,0.0017084209776236279
1,P,0.0017084209776236279
2,P,0.0017084209533706283
3,P,5.598153875825611E-4
15,P,5.598153875825611E-4
10,P,5.598153875825611E-4
13,P,5.598153731821783E-4
5,P,2.530994046954615E-4
14,P,2.530994046954615E-4
9,19,P,1.6198361923423982E-4
6,P,1.359529224515535E-4
16,P,1.359529224515535E-4
11,P,1.359529224515535E-4
9,12,P,4.049590479286457E-5
17,18,19,P,1.6198361917459093E-6
12,17,18,P,4.049590473686543E-7
