4,P,0.5477527962697804
2,9,P,0.05477528004459384
0,9,P,0.054775280044545634
0,2,P,0.054775280043822296
0,10,P,0.054775280043818014
2,10,P,0.05477527998022393
0,8,P,0.0547752799022801
2,3,P,0.0547752798741278
6,P,0.04487190811145931
2,11,P,0.013693820009977481
0,12,P,0.008114856302706605
14,P,0.0021396593726645133
