2,P,0.447260193097396
0,1,P,0.27282871934951614
1,3,P,0.27282871933733815
0,8,P,0.004472601956349806
1,7,P,0.00111815045231951
5,P,7.733110447870818E-4
1,6,P,6.626076972566554E-4
3,4,8,P,4.4726019557918936E-5
7,8,P,1.08624212661768E-5
4,6,8,P,1.0862421256028652E-7
