0,P,0.49354514202921673
2,3,P,0.30106253834593677
2,6,P,0.10364448041881782
4,6,P,0.035680886698249176
7,P,0.017920088176349068
5,P,0.017920088118851214
1,3,8,P,0.00936638966555947
3,8,P,0.00647777998070823
10,P,0.0058720543408840595
6,8,P,0.0052860572794335295
3,4,9,P,0.003224494945993954
