0,P,0.6150983421092604
2,3,P,0.37520999081544787
2,6,P,0.00615098345626649
7,P,0.0010635025180515743
5,P,0.0010635025146392525
1,3,8,P,5.558666283529511E-4
3,8,P,3.8443646331827555E-4
10,P,3.4848849605036836E-4
4,6,P,1.0083579435566724E-4
6,8,P,1.4938636174851342E-5
3,4,9,P,9.1125680823142E-6
