2,P,0.38358566434933083
0,1,P,0.23398725659109093
1,3,P,0.23398725658064665
0,8,P,0.08055298997038654
1,7,P,0.020138246830394266
3,4,8,P,0.016916127891671056
5,P,0.013927578944575098
1,6,P,0.01193377629226297
7,8,P,0.004108349215246016
4,6,8,P,8.627533343956415E-4
