0,P,0.8595647379251226
1,9,P,0.08595647422453186
1,8,P,0.021489118611830095
1,11,P,0.009065721914426613
5,9,P,0.00906572190775476
1,12,P,0.003722338851088563
1,13,P,0.0030127219914495573
5,8,P,0.002257157391802165
1,10,P,0.0018071955249659088
1,6,P,0.001807195328418238
5,11,P,9.561503581595014E-4
5,12,P,3.9259042580648177E-4
5,13,P,3.177458076935208E-4
2,7,9,P,2.039244118775685E-4
5,10,P,1.9060266253632566E-4
5,6,P,1.9060266253619285E-4
