1,18,P,0.9408908066100754
15,18,P,0.015424439466054183
16,18,P,0.01542443946569209
10,P,0.006025171654946865
18,20,P,0.0038561098661846612
14,18,P,0.0038561098637033358
12,18,P,0.0038560133819305576
13,18,P,0.0022851021429900996
11,18,P,0.0022847978003897864
18,19,P,0.0010331214895195106
18,23,P,8.738373682099409E-4
18,36,P,8.738373652419554E-4
24,P,7.430092585429829E-4
18,21,P,6.67954224190301E-4
18,28,P,5.975743879960397E-4
18,32,P,5.97574387170507E-4
18,29,P,3.661495760449038E-4
18,30,P,3.4395169111690616E-4
