1,P,0.608251372554525
24,P,0.19931180804319773
7,23,P,0.057671242288162915
2,7,P,0.05767124228283078
0,7,P,0.014417759930616218
7,25,P,0.008543887746268011
7,27,P,0.008543887746268007
7,21,P,0.008543887746268004
9,P,0.006765979897728036
8,P,0.006765979897728036
7,30,P,0.006082513782069326
7,31,P,0.0047244281678445145
11,P,0.003998067232965517
7,29,P,0.0038627964578796313
7,28,P,0.0032672361736977265
7,32,P,0.0010350158083141587
7,22,P,1.4275059970610972E-4
7,18,P,1.4275059970610972E-4
7,26,P,1.427505996658416E-4
12,P,5.090238295989373E-5
7,15,P,3.2348872946789117E-5
13,P,3.1391188651612145E-5
