7,11,P,0.10652684987984062
11,16,P,0.10652684987836464
11,13,P,0.10652684987836464
1,16,P,0.10652684987836301
1,13,P,0.10652684987836301
13,16,P,0.10652684987836232
1,11,P,0.10652684987835469
11,12,P,0.10652684958509345
0,P,0.10547212778978729
1,17,P,0.02663171246901404
11,18,P,0.008726679540773365
1,6,P,0.0010547212859390491
1,8,P,0.001054721285938314
6,11,P,0.0010547212859142562
8,13,P,0.0010547212859133102
10,13,P,0.0010547212855393172
1,5,P,0.001054721283198931
4,P,2.1779359896536234E-4
3,P,2.1779359896536234E-4
20,P,8.554728870754654E-5
2,P,5.080688230906095E-5
21,P,2.291969267816591E-5
15,P,2.2919692196872837E-5
19,P,4.750014835945101E-6
14,P,3.8229842173869885E-6
