0,P,0.7579669465802136
3,P,0.11229139856601586
1,4,P,0.07579669493788359
4,6,P,0.018949173731834003
4,5,P,0.018949173731834003
7,P,0.008431364534965784
1,2,P,0.005076831940122811
2,6,P,0.0012692079885657569
2,5,P,0.0012692079885644302
