0,P,0.5863614135645558
5,8,P,0.05863614169176148
5,10,P,0.05863614169175209
8,10,P,0.05863614169174161
5,6,P,0.05863614168913481
4,8,P,0.05863614168632027
7,10,P,0.05863614168632015
9,P,0.020264650550597986
3,P,0.020264650550597986
2,P,0.009161897126240551
8,11,P,0.006184280176621108
1,P,0.004921333936014698
6,7,11,P,6.184280559403459E-4
12,P,4.064959024012434E-4
