0,P,0.9868080864970763
1,4,P,0.009868080901406428
3,P,0.002396619498111972
1,2,P,6.6096006361534E-4
7,P,1.7994942531871007E-4
4,6,P,4.044295450833289E-5
4,5,P,4.044295450833289E-5
2,6,P,2.7088527272798162E-6
2,5,P,2.708852727276985E-6
