0,P,0.9852885051911612
1,7,P,0.009852885101432483
1,6,P,0.0024632212817424846
1,8,P,0.0014596866846698683
1,9,P,4.836484536406425E-4
1,10,P,4.2667847130428336E-4
5,7,P,1.7035597991431284E-5
5,6,P,4.241474239049581E-6
5,8,P,2.5237922966140564E-6
5,9,P,8.3622619384337E-7
5,10,P,7.377253281510446E-7
