0,P,0.8528422269317575
1,2,P,0.08528422300806854
2,6,P,0.02132105574905018
5,P,0.012944713076089522
2,7,P,0.012634699694237438
2,3,P,0.006986483205293437
1,4,P,0.005712302729172385
4,6,P,0.0014280756862703105
4,7,P,8.462199200605256E-4
