0,P,0.9880505192103834
1,5,P,0.009880505267199493
10,P,0.001326903170328263
3,5,P,1.619754961260326E-4
17,P,1.3594609831841517E-4
4,P,1.3594605500369557E-4
9,P,6.327167807764916E-5
5,20,P,4.049387404584802E-5
5,11,P,4.049387404339785E-5
2,5,P,4.0492860840873145E-5
6,11,P,2.3996369804886507E-5
5,18,P,2.3996369801807627E-5
15,P,1.934624954097108E-5
5,13,P,1.708335311351636E-5
7,11,P,1.7083353105320522E-5
5,16,P,1.3269032647475385E-5
14,P,7.80250676786054E-6
11,12,P,8.751808508296205E-7
