0,1,P,0.6756352165040856
0,2,10,P,0.14188339546551743
1,7,P,0.05814893256639917
1,6,P,0.03445862670962366
1,8,P,0.03445862670261801
1,4,P,0.024531580928171048
1,5,P,0.015579167856665946
1,3,P,0.013177194613496658
11,P,0.0019176343022881074
9,P,2.0962435113415737E-4
