5,11,P,0.3535446315450055
6,11,P,0.20950792981659647
5,20,P,0.20950792978971533
7,11,P,0.14915164137422138
1,5,P,0.01400176758680584
3,5,P,0.014001767581829647
0,P,0.013863136119195043
19,P,0.011751689100121141
9,P,0.00546944045330327
13,P,0.00546944045330327
5,22,P,0.003500441896697004
2,5,P,0.0035003543114701624
16,P,0.0016723621543469976
5,14,P,0.0014767489252057204
5,18,P,0.0011470248007210769
10,P,0.0011356680387143805
15,P,6.744778619738257E-4
11,17,P,4.407749282600603E-4
4,P,1.1635332035480009E-4
11,12,P,6.641994215915613E-5
