0,P,0.8578400292470739
1,9,P,0.09436240369144615
1,8,P,0.023590600984005446
1,11,P,0.009952284790194034
1,12,P,0.00408635701396099
1,13,P,0.0033073446919734805
1,10,P,0.0019839263442885447
1,6,P,0.001983926128519915
5,9,P,0.0017946743051076549
5,8,P,4.468328517981647E-4
2,7,9,P,2.4625343971709795E-4
5,11,P,1.8928205575559313E-4
5,12,P,7.77182398484427E-5
5,13,P,6.290180113901925E-5
5,10,P,3.773220758585645E-5
5,6,P,3.7732207585830155E-5
