6,P,0.6995280388563346
3,7,P,0.0699528044189524
3,14,P,0.06995280441797988
1,3,P,0.06995280441660066
2,3,P,0.06995280437337219
3,17,P,0.017488201104667343
3,10,P,0.0027101149595316052
8,P,2.2906781483618128E-4
12,P,1.166798188625081E-4
11,P,1.166798188625081E-4
