0,1,P,0.22358904223834222
1,3,P,0.1612773419378268
1,39,P,0.04031933547884603
1,36,P,0.04031933547884603
1,35,P,0.04031933547884603
1,33,P,0.04031933547884603
1,40,P,0.04031933540788817
1,37,P,0.04031933540788817
1,11,P,0.04031933540788817
18,P,0.03916875215603196
1,6,P,0.023892939526223206
1,2,P,0.023892939526223206
1,9,P,0.023892939526183012
1,7,P,0.023892939503482064
1,41,P,0.023892939503482064
1,5,P,0.017009719618989613
1,43,P,0.017009719618989613
1,38,P,0.017009719618989613
1,42,P,0.017009719618971096
1,8,P,0.017009719398770565
1,17,P,0.013211839358038036
1,4,P,0.013211839347183656
1,12,P,0.013211839298698994
14,P,0.009137286753630744
1,20,P,0.009136808440209606
1,19,P,0.007916610895254165
1,13,P,0.007916610895254165
1,10,P,0.006984087370718342
16,P,0.0022480564301462385
21,P,0.0017742851160007587
24,P,0.001436040026177393
22,P,0.001186119812962826
25,P,9.962296659752716E-4
23,P,8.485666581959506E-4
