0,1,P,0.7600626546588108
1,3,P,0.049840174074570996
1,39,P,0.01246004351690886
1,36,P,0.01246004351690886
1,35,P,0.01246004351690886
1,33,P,0.01246004351690886
1,40,P,0.012460043494980476
1,37,P,0.012460043494980476
1,11,P,0.012460043494980476
18,P,0.012104474207498625
1,6,P,0.007383729486310808
1,2,P,0.007383729486310808
1,9,P,0.0073837294862983864
1,7,P,0.0073837294792830225
1,41,P,0.0073837294792830225
1,5,P,0.005256580847524794
1,43,P,0.005256580847524794
1,38,P,0.005256580847524794
1,42,P,0.0052565808475190726
1,8,P,0.005256580779469632
1,17,P,0.0040829069076779015
1,4,P,0.00408290690432353
1,12,P,0.004082906889340123
14,P,0.0028237318205913166
1,20,P,0.0028235840055052964
1,19,P,0.0024465015380289424
1,13,P,0.0024465015380289424
1,10,P,0.0021583201094844727
16,P,6.947257591282754E-4
21,P,5.483143383742562E-4
24,P,4.4378512209312254E-4
22,P,3.6655129134106445E-4
25,P,3.0786878909252135E-4
23,P,2.622359064837961E-4
