15,18,P,0.22536422975823212
16,18,P,0.22536422975294165
1,18,P,0.2253642295620084
18,20,P,0.05634105743475275
14,18,P,0.05634105739849846
12,18,P,0.05633964771742346
13,18,P,0.033387293295630505
11,18,P,0.0333828465903967
18,19,P,0.015094787025787672
18,23,P,0.012767510019018685
18,36,P,0.012767509975653884
18,21,P,0.00975938150489649
10,P,0.008803290208156875
18,28,P,0.00873107200883104
18,32,P,0.0087310719967693
18,29,P,0.00534975791912989
18,30,P,0.005025427868104717
24,P,0.0010855999637671779
