3,4,P,0.4208917161796776
0,P,0.41672446992636614
5,P,0.061736957997760286
1,P,0.061736956846302024
8,P,0.01440199771346934
7,P,0.01440199771346934
9,P,0.009146215964078728
10,P,6.112570098788148E-4
2,P,2.578740539095852E-4
6,P,9.055659508816922E-5
