1,P,0.9884647671322391
0,2,P,0.009884647707819225
3,P,0.001012771276109956
7,P,5.600220070479484E-4
2,6,P,4.0510851184621955E-5
2,4,P,2.4006430356991468E-5
2,5,P,1.3274595241979022E-5
