0,P,0.7467719046009924
31,39,P,0.05398793636264782
11,31,P,0.053987936357656224
30,P,0.027114476864489007
13,P,0.027114476864489007
31,32,P,0.013496984079416866
22,31,P,0.013496936683567962
29,P,0.008884871576353046
31,52,P,0.007998212779812624
31,45,P,0.007998212779812615
31,44,P,0.005694040162702771
17,31,P,0.004422691739631735
26,31,P,0.0036160901302214866
24,P,0.0021577189807162516
16,P,0.0021577189807162516
43,P,0.002157718980716251
31,60,P,0.0020916032619187307
12,31,P,0.002091603016632474
31,49,P,0.0017275924173629094
63,P,0.001292919004111949
54,P,0.001292919004111949
48,P,0.001292919004111949
20,P,0.001292919004111949
31,47,P,0.0011349721371924429
31,50,P,0.0010736132054280122
25,P,8.359226898042427E-4
28,P,8.359226765120529E-4
15,P,5.716464039550368E-4
9,P,3.0161214766799435E-4
36,P,3.0161214766799435E-4
18,P,3.0161214766799435E-4
61,P,2.2918047423727477E-4
51,P,2.2918047423727477E-4
41,P,2.2918047423727477E-4
27,P,2.2918047423727477E-4
19,P,2.2918047423727477E-4
8,P,1.7822483407919755E-4
38,P,1.7822483407919755E-4
62,P,1.7822483407919747E-4
5,P,1.4133419859177552E-4
23,P,1.4133419859177552E-4
59,P,9.323994786260437E-5
6,P,9.323994786260432E-5
4,P,9.323994786260432E-5
2,P,6.472059286615052E-5
58,P,5.476118574229697E-5
57,P,4.6745638332083156E-5
1,P,4.6745638332083156E-5
55,P,4.674563833208313E-5
