1,42,P,0.1988919416536001
0,1,P,0.19889194148039663
1,51,P,0.04972298541330026
1,60,P,0.04972298541318646
1,56,P,0.04972298541215785
1,52,P,0.049722985409151925
1,46,P,0.04972298525761939
1,54,P,0.029465472836860008
1,61,P,0.029465472832043715
1,30,P,0.020976884471288676
1,14,P,0.020976884471288416
1,41,P,0.020976884471274996
53,P,0.016693008693962674
48,P,0.016693008693962674
1,26,P,0.016293227860259298
1,43,P,0.016293227860020364
1,70,P,0.016293227860019625
1,16,P,0.016293227859193835
1,72,P,0.0162932277871968
1,36,P,0.013321701767330643
1,67,P,0.013321701766520451
1,2,P,0.01332168596924365
1,19,P,0.011267780997494798
1,68,P,0.011267780716263527
55,P,0.007769216456038911
1,45,P,0.007705481322026436
1,44,P,0.0058550223197672575
1,27,P,0.005421110585096966
1,4,P,0.004721351664748776
1,35,P,0.004435118688887943
64,P,0.0041069989157727785
59,P,0.0041069989157727785
49,P,0.0041069989157727785
71,P,0.0014696837362721885
50,P,0.0014696837362721885
17,P,0.0014696837362721882
18,P,6.51292579926455E-4
29,P,4.5821004806968E-4
65,P,3.317476106656921E-4
57,P,1.864184996655136E-4
28,P,4.8242880503714594E-5
38,P,4.0029763134407066E-5
39,P,3.349267169654484E-5
