1,37,P,0.3334038952560371
0,1,P,0.08335097381321058
1,62,P,0.08335097380855518
1,64,P,0.08335097372489642
1,61,P,0.04939316965898374
1,41,P,0.049393169579262534
1,55,P,0.035163692077620406
1,39,P,0.035163692077620406
1,63,P,0.02731244709856199
1,60,P,0.02731244709856199
1,58,P,0.02731244709856199
1,40,P,0.027312446479774682
1,57,P,0.02233125793876678
1,54,P,0.02233125793876678
1,59,P,0.01888825735303148
1,56,P,0.01636579219548486
1,47,P,0.01636579219548486
1,71,P,0.011685603122599387
1,46,P,0.011685602864118847
1,70,P,0.010668792113537122
36,P,0.003911488575112354
53,P,0.0029721508684215953
45,P,5.216191340420048E-4
43,P,4.5205792898688255E-4
