0,P,0.7142149140425225
4,P,0.10580961602136865
1,2,P,0.07142149166796002
7,P,0.04463843205319339
1,6,P,0.017855372914505323
2,5,P,0.017855372883081706
2,8,P,0.010580961719667598
1,3,P,0.007532735334774824
5,6,P,0.004463843229775143
6,8,P,0.0026452404321556746
3,5,P,0.0018660588943512405
3,8,P,0.0011159608066438436
