0,1,P,0.9723715005258541
0,9,P,0.003985129111534762
0,18,P,0.0039851291115347255
0,2,P,0.002361557991968383
0,38,P,0.0016812263439329631
0,12,P,0.0016812263439329631
0,5,P,0.001681226343932939
0,7,P,0.0013058471072509795
0,39,P,0.0013058471070262327
0,6,P,0.0010676893409945004
0,13,P,9.030745634428007E-4
0,41,P,9.030745634427839E-4
0,8,P,7.824719389244773E-4
0,40,P,7.824719385515775E-4
0,23,P,5.100901822402058E-4
0,17,P,4.692602082402367E-4
0,4,P,4.6926019980261525E-4
0,21,P,4.344836799693208E-4
0,10,P,4.045069621872326E-4
0,24,P,4.045069482554499E-4
0,3,P,3.784003670871265E-4
0,22,P,3.3514205570571096E-4
0,20,P,3.170217459114378E-4
0,16,P,3.170217459114378E-4
0,19,P,3.0076034258887715E-4
0,15,P,3.0076034258887715E-4
0,14,P,2.8608620764688445E-4
0,11,P,2.7277736605567273E-4
43,P,2.4493134848464224E-6
